# World Bank Open Data GC.REV.XGRT.GD.ZS, last updated 2026-07-13, CC BY 4.0
iso3,year,value
BRB,2011,23.2093484136418
BRB,2012,21.8123788469535
BRB,2013,20.4363602207235
BRB,2014,20.5789670391797
BRB,2015,22.099221620799
BRB,2016,25.2076303196491
BTN,2010,19.9289922163896
BTN,2011,18.8323281221887
BTN,2012,19.2447817278721
BTN,2013,18.4820508479278
BTN,2014,18.1881641677472
BTN,2015,17.9726478010617
BTN,2016,17.219089411842
BTN,2017,17.6516412454807
BTN,2018,21.74787975571
BTN,2019,18.8336293842559
BTN,2020,20.0284807729715
BWA,2010,36.7014523809306
BWA,2011,36.6273712506881
BWA,2012,38.6639085967945
BWA,2013,40.5085278342788
BWA,2014,39.9417118719375
BWA,2015,35.3203900030189
BWA,2016,34.7739399743256
BWA,2017,33.580848391334
BWA,2018,30.7078306497006
BWA,2019,30.1289743359126
BWA,2020,28.7657212895211
BWA,2021,32.8655884443376
BWA,2022,29.457238249704
BWA,2023,28.0881353746134
CAF,2010,9.20742098068466
CAF,2011,8.62528933619754
CAF,2012,9.55407347188312
CAF,2014,4.58128207147806
CAF,2015,5.66316008874996
CAF,2016,7.30022999816924
CAF,2017,7.19819455148522
CAF,2018,8.81798776425636
CAF,2019,8.79208439882621
CAF,2020,9.51223596724716
CAF,2021,9.20477924788893
CAN,2010,16.8961112858422
CAN,2011,16.9254122718807
CAN,2012,16.9203884855391
CAN,2013,16.9527424319288
CAN,2014,16.9792054635347
CAN,2015,17.8508915598731
CAN,2016,17.8650578735988
CAN,2017,18.0104043358874
CAN,2018,18.5291773308631
CAN,2019,18.2775695376146
CAN,2020,18.9901595520707
CAN,2021,19.8623873290341
CAN,2022,18.9042624468735
CAN,2023,19.6073048673598
CAN,2024,19.9311190326297
CHE,2010,16.7570309618411
CHE,2011,17.0204705782466
CHE,2012,16.8820707672757
CHE,2013,17.0630175856024
CHE,2014,16.7940659042687
CHE,2015,17.4425711163385
CHE,2016,17.1825578506438
CHE,2017,17.8602264522892
CHE,2018,17.3128292549519
CHE,2019,17.5412813619987
CHE,2020,17.5596126960116
CHE,2021,17.8759318349441
CHE,2022,16.5821202856393
CHE,2023,16.4314755896018
CHE,2024,17.0377930492166
CHL,2010,21.550084613536
CHL,2011,22.6609132637705
CHL,2012,22.1048865678584
CHL,2013,20.9927906067468
CHL,2014,20.6564876974145
CHL,2015,21.1423576597254
CHL,2016,20.8570992758656
CHL,2017,21.1680432165628
CHL,2018,22.1740306166793
CHL,2019,21.7381008463193
CHL,2020,19.9334371335958
CHL,2021,24.1534727045706
CHL,2022,26.0922721173182
CHL,2023,22.9270778409941
CHL,2024,21.8550506046341
CHN,2010,11.0399710818906
CHN,2011,11.0626224007863
CHN,2012,10.9572673113543
CHN,2013,10.762086414812
CHN,2014,15.5234236261726
CHN,2015,15.7312275700006
CHN,2016,15.326073498047
CHN,2017,15.595511924101
CHN,2018,16.2403554427458
CHN,2019,15.7907279889576
CHN,2020,13.7961540297522
CHN,2021,14.6241117527941
CHN,2022,14.6559605630141
CHN,2023,15.0661250338704
CHN,2024,14.9328173497711
CIV,2010,11.260655664762
CIV,2011,8.66048493851633
CIV,2012,12.111023471161
CIV,2013,11.7130027509214
CIV,2014,10.6443386512511
CIV,2015,12.1641165457389
CIV,2016,11.7312326383944
CIV,2017,11.9545089218456
CIV,2018,11.9666616003208
CIV,2019,11.9628624765096
CIV,2020,12.1120100537383
CIV,2021,12.6643284318456
CIV,2022,12.0455846447337
CIV,2023,13.3681230477413
CMR,2012,15.8693647931459
CMR,2013,15.8187025580093
CMR,2014,16.3329616163743
CMR,2015,15.4849009804887
CMR,2016,14.5180049310914
CMR,2017,14.691664680823
CMR,2018,15.1505199201345
CMR,2019,14.8479225320649
CMR,2020,13.1216430210324
CMR,2021,13.7428346466617
COD,2010,12.7329340062447
COD,2012,12.246028973946
COD,2013,10.5685554926185
COD,2014,10.3524509553027
COD,2015,10.1504233424202
COD,2016,8.9102231569232
COD,2017,8.079126167184
COD,2018,8.88835973175866
COD,2019,8.51740396731084
COD,2020,8.06501607044117
COD,2021,9.89750726222457
COD,2022,13.2352471174197
COG,2010,34.5970818741756
COG,2011,38.7472961925445
COG,2012,32.8290855960018
COG,2013,34.9102425487905
COG,2014,31.6545368473144
COG,2015,19.9457149231407
COG,2016,19.4852908143228
COG,2017,16.3081736484861
COG,2018,23.0310575250024
COG,2019,23.6381461363848
COG,2020,18.7448714349599
COG,2021,20.0514136790167
COL,2010,21.5744254310186
COL,2011,23.4920085360318
COL,2012,26.3354797473995
COL,2013,24.4985703542816
COL,2014,23.4469943054822
COL,2015,24.1024162766989
COL,2016,24.2234212780588
COL,2017,22.5842861999584
COL,2018,23.4751871722398
COL,2019,25.575368512731
COL,2020,23.6871303712315
COL,2021,24.1312117221098
COL,2022,25.4074707206706
COL,2023,28.3664666231519
COL,2024,25.8487304639693
CPV,2010,18.2762288979331
CPV,2011,19.3427428811571
CPV,2012,18.1479114076542
CPV,2013,18.7311114447081
CPV,2014,17.8406234262261
CPV,2015,20.9324134955748
CPV,2016,19.7921439895619
CPV,2017,20.6675964587062
CPV,2018,22.8052381290892
CPV,2019,21.6480134487985
CPV,2020,21.5670295735424
CRI,2010,22.8675831896243
CRI,2011,23.2976635604881
CRI,2012,23.3615138048133
CRI,2013,23.5886935334401
CRI,2014,23.0707492545813
CRI,2015,23.4572080301226
CRI,2016,24.007993469082
CRI,2017,23.3185966603477
CRI,2018,24.2594135931064
CRI,2019,27.3926092983665
CRI,2020,27.0064411263639
CRI,2021,27.9359762139141
CRI,2022,28.1762328387187
CRI,2023,28.9988586100631
CRI,2024,27.4192113879727
CYP,2010,37.8426182615221
CYP,2011,37.4250758230556
CYP,2012,37.7961497733924
CYP,2013,38.8917152697626
CYP,2014,41.5236713526249
CYP,2015,40.4248670862314
CYP,2016,38.3242374913063
CYP,2017,38.4124173745333
CYP,2018,38.3179535865917
CYP,2019,39.3207855012135
CYP,2020,38.373285560444
CYP,2021,38.3938605337321
CYP,2022,38.2305530784052
CYP,2023,39.9569594214153
CYP,2024,39.9002949913761
CZE,2010,34.2808691995342
CZE,2011,35.4300420842638
CZE,2012,35.9762295229248
CZE,2013,36.3583113596966
CZE,2014,35.4284647912707
CZE,2015,35.6940831456467
CZE,2016,36.3608113102748
CZE,2017,36.223892446611
CZE,2018,36.885057141704
CZE,2019,36.6049236279496
CZE,2020,36.4584773857569
CZE,2021,36.0647013081516
CZE,2022,35.7542661767476
CZE,2023,35.7340115187956
CZE,2024,36.5370100710361
DEU,2010,28.017826143481
DEU,2011,28.4908861229527
DEU,2012,28.7461775885228
DEU,2013,28.9264882364433
DEU,2014,28.9254038405479
DEU,2015,28.8827449036776
DEU,2016,28.8217362865039
DEU,2017,28.9820017941202
DEU,2018,29.2858536471726
DEU,2019,29.5495126198661
DEU,2020,29.5059871563036
DEU,2021,29.2255467990463
DEU,2022,28.5689040179075
DEU,2023,28.4183906847328
DEU,2024,29.3708896111546
DNK,2010,39.0501760317115
DNK,2011,39.7283549528451
DNK,2012,39.9316830870602
DNK,2013,39.7295306701476
DNK,2014,41.8748795594501
DNK,2015,38.90354146663
DNK,2016,38.0360359648306
DNK,2017,38.0879168879288
DNK,2018,37.4293825413279
DNK,2019,39.7772359663564
DNK,2020,39.2120703827283
DNK,2021,40.5563394227763
DNK,2022,35.8696678745175
DNK,2023,37.2844380973472
DNK,2024,38.2868050493917
DOM,2010,13.8621559687475
DOM,2011,13.7530564552843
DOM,2012,14.5714737313022
DOM,2013,15.0596357502335
DOM,2014,15.0782995327954
DOM,2015,14.5186216543802
DOM,2016,14.827297566694
DOM,2017,14.9920997503639
DOM,2018,15.269462908084
DOM,2019,15.5470600045533
DOM,2020,14.8813590480588
DOM,2021,16.4297863174204
DOM,2022,16.3623217477379
DOM,2023,17.015284341071
DOM,2024,17.4959013786011
ECU,2013,30.5658423371221
ECU,2014,28.8901339676781
ECU,2015,30.8458833789351
ECU,2016,28.6412079584013
ECU,2017,27.9863154861129
ECU,2018,31.2062328120813
ECU,2019,29.6599984642663
ECU,2020,27.1210867326524
ECU,2021,29.6714820409688
ECU,2022,30.9625405355437
EGY,2010,24.7838223106249
EGY,2011,21.9307417402086
EGY,2012,20.2282199796979
EGY,2013,21.4163083207912
EGY,2014,19.8767136150235
EGY,2015,20.9886247391464
ESP,2010,26.4248545924643
ESP,2011,25.9231395446762
ESP,2012,25.8732928943477
ESP,2013,27.9219462351753
ESP,2014,28.3139018373375
ESP,2015,27.5393887658309
ESP,2016,27.1288470631817
ESP,2017,27.0360266114199
ESP,2018,27.752508504664
ESP,2019,27.8396917947532
ESP,2020,29.2233358778761
ESP,2021,30.1223659907048
ESP,2022,29.7429322541561
ESP,2023,29.6492564568045
ESP,2024,29.6705826271851
EST,2010,35.7060341345806
EST,2011,33.517189879235
EST,2012,34.204405603078
EST,2013,33.785534391356
EST,2014,34.6334354337073
EST,2015,35.5344384589226
EST,2016,35.4410497581252
EST,2017,34.6786425909497
EST,2018,34.4274812856053
EST,2019,35.2025773474862
EST,2020,35.2026212872841
EST,2021,35.6426682302115
EST,2022,35.1062660190468
EST,2023,36.2390154827152
EST,2024,38.3078148665079
ETH,2010,10.7618375171957
ETH,2011,10.8764740793191
ETH,2012,11.0704406589647
ETH,2013,10.4402875798581
ETH,2014,9.73745298640636
ETH,2015,9.94334434408776
ETH,2016,9.35821730271435
ETH,2017,9.44482835647072
ETH,2018,8.97336534691479
ETH,2019,7.78821928824931
ETH,2020,7.10462875413624
ETH,2021,6.55460436002926
ETH,2022,5.05571917896134
ETH,2023,4.50496318857986
ETH,2024,4.07207549840636
FIN,2010,35.3027154299564
FIN,2011,36.8450077154638
FIN,2012,37.3673756600026
FIN,2013,37.7352000275188
FIN,2014,37.7605596172063
FIN,2015,37.6194146304331
FIN,2016,37.9719725380939
FIN,2017,36.995006808897
FIN,2018,37.0151570686272
FIN,2019,36.8814932206374
FIN,2020,35.469801638838
FIN,2021,37.0226399318229
FIN,2022,37.1815056268435
FIN,2023,42.2578341056025
FIN,2024,41.7920019710645
FJI,2010,24.3650066416798
FJI,2011,25.3575957861965
FJI,2012,25.0670322733988
FJI,2013,25.3909683380951
FJI,2014,25.9927531840075
FJI,2015,26.9109829526146
FJI,2016,25.6979640414781
FJI,2017,27.2286335314833
FJI,2018,26.2378048405692
FJI,2019,25.6792160064432
FJI,2020,20.2725749260015
FJI,2021,18.8626505402079
FJI,2022,20.7707097923036
FJI,2023,23.1702116618249
FJI,2024,26.6155546921514
FRA,2010,43.2656767272935
FRA,2011,42.9691339303891
FRA,2012,43.8790803963843
FRA,2013,44.7264579054071
FRA,2014,44.9324802595085
FRA,2015,44.6530065209365
FRA,2016,44.4509842015877
FRA,2017,45.0848754876607
FRA,2018,44.7259377621146
FRA,2019,43.3488714857635
FRA,2020,42.9822123869451
FRA,2021,42.5814409563757
FRA,2022,43.4321332366138
FRA,2023,41.6513891623385
FRA,2024,42.1079880169865
FSM,2010,12.3983301369863
FSM,2011,12.1586165584416
FSM,2012,14.6503648148148
FSM,2013,17.9706350318471
FSM,2014,28.9859496835443
FSM,2015,28.7821371794872
FSM,2016,27.5808131498471
FSM,2017,31.8813689750693
FSM,2018,45.5883505076142
FSM,2019,40.0142159493671
FSM,2020,29.7040142106775
GAB,2012,29.7921686297394
GAB,2013,29.8577367055226
GAB,2014,25.6652848775731
GAB,2015,20.0751681373457
GAB,2016,17.392060572169
GAB,2017,17.6545271161171
GAB,2018,16.7820062631389
GAB,2019,19.4073418934518
GAB,2020,17.4201458735185
GAB,2021,15.1149123543053
GBR,2010,38.1021871609733
GBR,2011,33.3655300024851
GBR,2012,32.7247709832329
GBR,2013,33.5802583685844
GBR,2014,32.663223587863
GBR,2015,32.9060547215376
GBR,2016,33.3897658317351
GBR,2017,33.7644274187473
GBR,2018,33.6717998451804
GBR,2019,33.2703051672887
GBR,2020,33.4086844384201
GBR,2021,34.5638089563137
GBR,2022,35.8232572592484
GBR,2023,35.307815958642
GBR,2024,34.8309702695262
GEO,2010,22.7256309539934
GEO,2011,23.9016820567838
GEO,2012,24.6087392909632
GEO,2013,25.4626261239618
GEO,2014,25.4539436353319
GEO,2015,27.1506310061364
GEO,2016,27.8302738489317
GEO,2017,28.0307208514756
GEO,2018,25.4057389694539
GEO,2019,26.1000281542855
GEO,2020,24.6016188314688
GEO,2021,24.8550820104077
GEO,2022,26.4891572879495
GEO,2023,27.9670222981518
GEO,2024,28.7080700981306
GHA,2010,16.6915374696386
GHA,2011,19.3717131890671
GHA,2012,19.3392683497525
GHA,2013,14.2262590306295
GHA,2014,14.2150318928858
GHA,2015,14.5298039024017
GHA,2016,14.1589434337656
GHA,2017,14.5205312646041
GHA,2018,15.0692892914466
GHA,2019,14.6948055474354
GHA,2020,13.754507358813
GHA,2021,14.9263731247694
GHA,2022,15.5505506868353
GHA,2023,15.0222642375304
GNB,2017,11.6254653916043
GNB,2018,11.037411129839
GNB,2019,11.1783788568488
GNB,2020,10.209242799335
GNB,2021,10.112254360367
GNB,2022,10.7086609943088
GNB,2023,11.017724982359
GNB,2024,10.2453743587086
GNQ,2010,26.6458526716015
GNQ,2011,28.307356347246
GNQ,2012,27.9489643145056
GNQ,2013,25.0110410233655
GNQ,2014,24.2062020364203
GNQ,2015,26.3646574648791
GNQ,2016,16.8112858452036
GNQ,2017,17.3967020065656
GNQ,2018,19.7974179470357
GNQ,2019,18.5889421236756
GNQ,2020,14.3473179384033
GNQ,2021,15.3235243595859
GNQ,2022,26.4498757804947
GRC,2010,37.9537602345474
GRC,2011,40.7396508078936
GRC,2012,44.3401671241512
GRC,2013,43.7607628112252
GRC,2014,43.194299954025
GRC,2015,44.5316596594634
GRC,2016,46.389132681432
GRC,2017,45.7146833789404
GRC,2018,45.6676911773363
GRC,2019,44.1162458081939
GRC,2020,43.9717153776221
GRC,2021,43.7774247196601
GRC,2022,45.2662217583919
GRC,2023,43.4063064252109
GRC,2024,44.763796397246
GTM,2010,11.2508952061192
GTM,2011,11.5886315232722
GTM,2012,11.6536287653464
GTM,2013,11.6748137710785
GTM,2014,12.2754766501706
GTM,2015,11.6684130766311
GTM,2016,11.9784847026855
GTM,2017,11.8855616228225
GTM,2018,11.7783778069365
GTM,2019,11.7162477369852
GTM,2020,11.118681180436
GTM,2021,12.6596673834992
GTM,2022,12.8979630928356
GTM,2023,12.8586008437589
GTM,2024,12.7770245838902
HND,2010,20.5549207112929
HND,2011,20.8951305715526
HND,2012,21.186906822638
HND,2013,22.3379430792634
HND,2014,23.1134335421745
HND,2015,23.363155171353
HND,2020,22.2099126100845
HRV,2010,34.6945106325586
HRV,2011,34.4797361606056
HRV,2012,34.7208144493313
HRV,2013,35.2263548000533
HRV,2014,36.534946955514
HRV,2015,37.8001131270939
HRV,2016,38.608880292646
HRV,2017,38.6668543392584
HRV,2018,37.8777026638834
HRV,2019,39.0769679087896
HRV,2020,39.2064086394451
HRV,2021,38.9642287849442
HRV,2022,38.2574357002352
HRV,2023,35.0804422498927
HUN,2010,38.0561378872276
HUN,2011,37.337531975566
HUN,2012,40.4480477722874
HUN,2013,40.1556202902356
HUN,2014,40.0343862646249
HUN,2015,40.1987491408758
HUN,2016,40.4933310809944
HUN,2017,39.6857971754017
HUN,2018,38.2884038805727
HUN,2019,37.8705777261879
HUN,2020,37.7383132020425
HUN,2021,35.7532926379703
HUN,2022,37.9213348196215
HUN,2023,38.2138546590464
HUN,2024,37.9393899993163
IND,2010,13.1835965373763
IND,2011,11.4959960090891
IND,2012,12.599872776486
IND,2013,12.6089934124693
IND,2014,11.550620644555
IND,2015,12.4152095425778
IND,2016,12.8510169890546
IND,2017,12.7267619005257
IND,2018,13.1885329486481
IND,2022,9.37969496475912
IRL,2010,30.9450124089816
IRL,2011,31.615451014255
IRL,2012,32.0972637658446
IRL,2013,32.0054342325003
IRL,2014,31.6529031874045
IRL,2015,25.0692936461699
IRL,2016,25.6783218366655
IRL,2017,23.9755067901416
IRL,2018,23.8449794272597
IRL,2019,23.3464430759974
IRL,2020,21.1570158285167
IRL,2021,21.5182850812272
IRL,2022,21.5136245436984
IRL,2023,22.8345406161391
IRL,2024,25.6760104651326
IRQ,2014,39.169436418088
IRQ,2015,30.5958116187453
IRQ,2016,27.5845069892397
IRQ,2017,34.5637256795617
IRQ,2018,39.0612217990099
IRQ,2019,38.6038295065324
ISL,2010,31.4647538462667
ISL,2011,32.7658617779933
ISL,2012,33.670305727655
ISL,2013,33.3982101848412
ISL,2014,34.8438848950151
ISL,2015,32.0283607401015
ISL,2016,47.3067430379113
ISL,2017,33.3394489927088
ISL,2018,32.4990443848276
ISL,2019,30.0597687054453
ISL,2020,28.9254504546926
ISL,2021,28.381747914336
ISL,2022,30.6560937835839
ISL,2023,31.4470448237918
ISR,2010,31.2640269955737
ISR,2011,31.2701575218164
ISR,2012,30.5664105516648
ISR,2013,31.2399456418519
ISR,2014,31.5989918099679
ISR,2015,31.8632808535751
ISR,2016,31.6322714468574
ISR,2017,33.0625732672043
ISR,2018,31.4554347945404
ISR,2019,30.8583957687818
ISR,2020,30.3786738402746
ISR,2021,32.7044655209763
ISR,2022,33.2108684981106
ISR,2023,30.3375118512281
ISR,2024,31.4782685625198
ITA,2010,38.6830279180741
ITA,2011,38.3677146733526
ITA,2012,39.7540937173988
ITA,2013,40.2052550832818
ITA,2014,39.9331071826154
ITA,2015,39.8182456242875
ITA,2016,39.8892763245145
ITA,2017,39.4241765372518
ITA,2018,39.2904064273807
ITA,2019,40.0859879467878
ITA,2020,40.5950400712713
ITA,2021,40.3368257842547
ITA,2022,39.6180298954102
ITA,2023,39.0716690240796
ITA,2024,40.1403031891646
JAM,2010,27.4155610153779
JAM,2011,25.9651231873402
JAM,2012,26.2286682812297
JAM,2013,27.7201651561805
JAM,2014,26.7018053518149
JAM,2015,26.0434729497215
JAM,2016,26.8205974834377
JAM,2017,27.7646551590305
JAM,2018,28.956310897592
JAM,2019,28.6261738973365
JAM,2020,26.937333176305
JOR,2010,19.8699222157062
JOR,2011,18.1185381050906
JOR,2012,19.1018048490031
JOR,2013,19.0393577630466
JOR,2014,20.9559303847961
JOR,2015,19.6346982660169
JOR,2016,20.0965000164207
JOR,2017,20.7774220074798
JOR,2018,21.4261194461533
JOR,2019,20.1707885122867
JOR,2020,18.3300456299423
JOR,2021,20.347209850574
JOR,2022,21.3748339067134
JOR,2023,21.1608383017633
KAZ,2010,21.4115519953052
KAZ,2011,24.0030665208961
KAZ,2012,22.5240272320204
KAZ,2013,20.5323161254745
KAZ,2014,19.4543873797191
KAZ,2015,13.6664367402631
KAZ,2016,13.7478560018445
KAZ,2017,16.1673016065409
KAZ,2018,16.0036830878528
KAZ,2019,14.9385166774639
KAZ,2020,11.8421559935191
KAZ,2021,12.3381823490202
KAZ,2022,16.8877605760788
KAZ,2023,16.5366535632741
KEN,2014,19.5621058827303
KEN,2015,19.3515429430809
KEN,2016,19.0657755266586
KEN,2017,21.1458721961561
KEN,2018,18.6789342149032
KEN,2019,19.0978050742836
KEN,2020,17.6588131025385
KEN,2021,17.3452383502575
KEN,2022,17.8826094865972
KEN,2023,18.6388294257783
KGZ,2014,29.448606667432
KGZ,2015,30.066013239815
KGZ,2016,28.1308467721619
KGZ,2017,27.9702350173627
KGZ,2018,28.0042382526007
KGZ,2019,25.8113419993908
