# World Bank Open Data NY.GDP.TOTL.RT.ZS, last updated 2026-07-13, CC BY 4.0
iso3,year,value
AUT,2011,0.244690493569111
AUT,2012,0.238508218256069
AUT,2013,0.218675365631407
AUT,2014,0.191846540562628
AUT,2015,0.134711076032329
AUT,2016,0.111042441021613
AUT,2017,0.121957004315667
AUT,2018,0.140755073164382
AUT,2019,0.110022913288221
AUT,2020,0.07085049948111
AUT,2021,0.117855774382781
AZE,2010,27.8844974121657
AZE,2011,32.878647863762
AZE,2012,29.0119697503912
AZE,2013,25.5323883349298
AZE,2014,22.5181229967843
AZE,2015,14.4439997922585
AZE,2016,14.7854023448198
AZE,2017,19.6746501247433
AZE,2018,27.6209320144449
AZE,2019,23.4349054129318
AZE,2020,13.0027347945894
AZE,2021,29.9383945565987
BDI,2010,23.8533757417192
BDI,2011,24.9891589486881
BDI,2012,17.5501999315408
BDI,2013,17.7328553188701
BDI,2014,17.4547483367972
BDI,2015,15.5344531520944
BDI,2016,19.1016499815056
BDI,2017,18.5076749744059
BDI,2018,13.4317629933204
BDI,2019,13.1274376353104
BDI,2020,13.8475521568267
BDI,2021,13.9570339894077
BEL,2010,0.046971721948549
BEL,2011,0.0658456068279226
BEL,2012,0.0633726115847057
BEL,2013,0.0591221259863187
BEL,2014,0.0681065559752469
BEL,2015,0.0352518039794327
BEL,2016,0.0303780062977737
BEL,2017,0.0371502006793434
BEL,2018,0.0484487814693338
BEL,2019,0.0422427798272169
BEL,2020,0.0284876381171316
BEL,2021,0.0448914290094104
BEN,2010,3.42232994008176
BEN,2011,3.47893234434337
BEN,2012,3.92162835813785
BEN,2013,3.56116585676154
BEN,2014,3.70461552370497
BEN,2015,4.30030313599698
BEN,2016,4.4537224695981
BEN,2017,4.09835325309901
BEN,2018,2.60830727598415
BEN,2019,2.46799590195586
BEN,2020,2.42798483756811
BEN,2021,2.30442028320417
BFA,2010,11.0860921412972
BFA,2011,13.6361933357251
BFA,2012,12.4016028413011
BFA,2013,10.7523406528446
BFA,2014,10.3109055603822
BFA,2015,11.6328502278275
BFA,2016,12.6155172354896
BFA,2017,12.3099089646115
BFA,2018,8.87619594401664
BFA,2019,8.32797318460633
BFA,2020,9.17782687692865
BFA,2021,20.1354014379911
BGD,2010,1.41590969915937
BGD,2011,1.58942506825245
BGD,2012,1.55456977469424
BGD,2013,1.15168388504547
BGD,2014,1.0471807482358
BGD,2015,0.899813880185078
BGD,2016,0.716140756665905
BGD,2017,0.710420009979719
BGD,2018,0.649238822939078
BGD,2019,0.637717563815013
BGD,2020,0.560867699425496
BGD,2021,0.610069177584654
BGR,2010,1.67975403719023
BGR,2011,2.14267004784609
BGR,2012,1.60464880529568
BGR,2013,1.1076323174832
BGR,2014,0.784766836474764
BGR,2015,0.6587242316101
BGR,2016,0.526340830586215
BGR,2017,0.749247066231762
BGR,2018,0.678372706778028
BGR,2019,0.580269555247755
BGR,2020,0.618935967577506
BGR,2021,0.917744335906696
BHR,2010,20.4621165633706
BHR,2011,26.9949431372074
BHR,2012,23.5822213574272
BHR,2013,24.5336335455131
BHR,2014,22.4113282575127
BHR,2015,12.6346752292951
BHR,2016,9.6486154919148
BHR,2017,11.1603274625829
BHR,2018,14.7513564173951
BHR,2019,13.3637839937888
BHR,2020,10.7041414154858
BHR,2021,16.6400337175308
BHS,2010,0.015294777644818
BHS,2011,0.0133672662693222
BHS,2012,0.0123502671887337
BHS,2013,0.0157205965291449
BHS,2014,0.0177506910216208
BHS,2015,0.0142629231307782
BHS,2016,0.0174296477466322
BHS,2017,0.017196510578808
BHS,2018,0.0131261113776456
BHS,2019,0.0121899442192584
BHS,2020,0.0192026251424872
BHS,2021,0.0147540061086709
BIH,2010,2.72228942887324
BIH,2011,3.52625270170032
BIH,2012,2.2205854902667
BIH,2013,1.76161048085692
BIH,2014,1.23632273750299
BIH,2015,1.0186279504412
BIH,2016,1.04695668588363
BIH,2017,1.28162139967933
BIH,2018,1.05259180342277
BIH,2019,0.800756928062343
BIH,2020,0.7812488464624
BIH,2021,0.813398711441269
BLR,2010,1.2135788388197
BLR,2011,1.6541017837394
BLR,2012,1.72782026745452
BLR,2013,1.43580105606
BLR,2014,1.32461564136151
BLR,2015,1.16867046065759
BLR,2016,1.24276957113325
BLR,2017,1.56417583319201
BLR,2018,1.98128406238056
BLR,2019,1.66960534709783
BLR,2020,1.52063831654103
BLR,2021,1.86330240223309
BLZ,2010,4.21853544863999
BLZ,2011,5.75130266465738
BLZ,2012,3.9491024337509
BLZ,2013,2.7478714589422
BLZ,2014,2.06063048735068
BLZ,2015,0.832694636763692
BLZ,2016,0.707884094800211
BLZ,2017,0.740544655771488
BLZ,2018,0.796890251194486
BLZ,2019,0.584709328866043
BLZ,2020,0.478914006262091
BLZ,2021,0.523036536890701
BOL,2010,9.16161212209317
BOL,2011,14.001095606139
BOL,2012,12.3531411069095
BOL,2013,11.9598682861297
BOL,2014,10.5328802221264
BOL,2015,4.11807754841214
BOL,2016,2.97275312620724
BOL,2017,5.01456692473101
BOL,2018,5.37166725772886
BOL,2019,4.09529358747088
BOL,2020,2.7203797976672
BOL,2021,9.46769419569564
BRA,2010,3.64871282999395
BRA,2011,4.33686638966397
BRA,2012,3.85552495977285
BRA,2013,3.78686028400519
BRA,2014,3.28623279487755
BRA,2015,2.35832735012319
BRA,2016,2.43013532231265
BRA,2017,2.73375767842298
BRA,2018,3.61759120230309
BRA,2019,3.21717303299592
BRA,2020,3.22987656043381
BRA,2021,7.94111199933246
BRB,2010,0.297144735120965
BRB,2011,0.478258261538397
BRB,2012,0.455018922008083
BRB,2013,0.383795670096944
BRB,2014,0.327779295536994
BRB,2015,0.129202531392543
BRB,2016,0.0966644797426343
BRB,2017,0.13228226291345
BRB,2018,0.214063429251287
BRB,2019,0.230547661622418
BRB,2020,0.138343276363777
BRB,2021,0.328405869203115
BRN,2010,26.7152441963854
BRN,2011,29.6086211413466
BRN,2012,25.2092889599313
BRN,2013,21.4732323194006
BRN,2014,22.0986474634681
BRN,2015,18.8982989274798
BRN,2016,15.6737709259074
BRN,2017,17.1505902720615
BRN,2018,22.5076667399112
BRN,2019,20.8493177212138
BRN,2020,13.7524545777569
BRN,2021,24.2800139399884
BTN,2010,5.30448103550043
BTN,2011,4.92099178553179
BTN,2012,4.25283283104005
BTN,2013,3.47642434931993
BTN,2014,3.4188576402575
BTN,2015,4.0282954127605
BTN,2016,4.43640193256866
BTN,2017,3.36403341231926
BTN,2018,1.98850743903733
BTN,2019,2.1900698281611
BTN,2020,2.79203234949683
BTN,2021,2.73325446048629
BWA,2010,2.10519505915873
BWA,2011,1.89428505199175
BWA,2012,2.25863530970605
BWA,2013,1.42514080375562
BWA,2014,0.927757760163875
BWA,2015,0.804774555171728
BWA,2016,0.762292638118151
BWA,2017,0.880112468848718
BWA,2018,0.869694754311434
BWA,2019,0.656053805525875
BWA,2020,0.675042393475679
BWA,2021,1.03853443914101
CAF,2010,7.89856275992667
CAF,2011,8.45049853159435
CAF,2012,9.16768384336065
CAF,2013,13.29568815319
CAF,2014,11.2660722533116
CAF,2015,12.6926233912315
CAF,2016,13.0582628938186
CAF,2017,13.4175903775497
CAF,2018,11.1787424768372
CAF,2019,9.81112301862311
CAF,2020,9.88532886509892
CAF,2021,10.2601957578803
CAN,2010,2.12754227247051
CAN,2011,2.59347020768665
CAN,2012,1.44307674491624
CAN,2013,1.71420267216183
CAN,2014,1.68853293506066
CAN,2015,0.332933838108915
CAN,2016,0.786494936523475
CAN,2017,1.19690470285221
CAN,2018,1.79820431653194
CAN,2019,1.93317583033348
CAN,2020,1.24181874632923
CAN,2021,4.94905581435186
CHE,2010,0.0153502739851764
CHE,2011,0.0129731788701895
CHE,2012,0.0116054102262085
CHE,2013,0.0122925706275075
CHE,2014,0.0133939110821008
CHE,2015,0.0106918477707141
CHE,2016,0.0105099534065671
CHE,2017,0.00979558760538153
CHE,2018,0.0130088671838284
CHE,2019,0.0091832516564973
CHE,2020,0.00802785319765779
CHE,2021,0.00910740311945595
CHL,2010,11.9881628362203
CHL,2011,12.1645185437385
CHL,2012,9.05442637303188
CHL,2013,7.66232423505302
CHL,2014,6.87780503013052
CHL,2015,4.04461870413776
CHL,2016,3.20569572328577
CHL,2017,5.30261792520974
CHL,2018,5.83707726201581
CHL,2019,2.56889266052365
CHL,2020,5.48716936741024
CHL,2021,16.9044168802743
CHN,2010,6.2867264165298
CHN,2011,7.68520289897261
CHN,2012,4.0884931932087
CHN,2013,2.98307168349706
CHN,2014,2.31013480472694
CHN,2015,1.17476659078236
CHN,2016,1.0524740832802
CHN,2017,1.31423766724865
CHN,2018,1.42518421392494
CHN,2019,1.26691367576973
CHN,2020,0.863774740928771
CHN,2021,1.70756488252672
CIV,2010,4.33013803473931
CIV,2011,5.53239950172039
CIV,2012,5.36757176448081
CIV,2013,4.15503587681362
CIV,2014,3.41935511091434
CIV,2015,3.07259669730878
CIV,2016,3.23053071841614
CIV,2017,3.38876801583982
CIV,2018,3.10996909544373
CIV,2019,2.95827158248838
CIV,2020,2.59163858078542
CIV,2021,4.73502206212113
CMR,2010,6.92041886170631
CMR,2011,8.16416608406496
CMR,2012,8.40581417479506
CMR,2013,7.33302882488587
CMR,2014,7.03590731300358
CMR,2015,5.63563339959601
CMR,2016,5.36737216526029
CMR,2017,6.08352640758934
CMR,2018,6.10463986256462
CMR,2019,5.55584424286198
CMR,2020,4.34202268521826
CMR,2021,5.52598268395679
COD,2010,25.9608846428413
COD,2011,28.8830474855316
COD,2012,27.1229704627568
COD,2013,25.746219512295
COD,2014,24.5568779878184
COD,2015,20.1093927301662
COD,2016,20.5721227000572
COD,2017,24.7656558437341
COD,2018,18.4167757889728
COD,2019,12.7500585788424
COD,2020,15.9281973313702
COD,2021,38.8272665239082
COG,2010,43.9398414162223
COG,2011,51.8437302128778
COG,2012,41.3573491386651
COG,2013,33.1448495573332
COG,2014,27.6582312920434
COG,2015,15.885704604199
COG,2016,17.0000392659621
COG,2017,29.8063807729514
COG,2018,42.6682046537325
COG,2019,39.2430391553175
COG,2020,26.2181324216101
COG,2021,37.7125480946685
COL,2010,6.70109253013503
COL,2011,9.86049155221695
COL,2012,8.29683079092449
COL,2013,7.3843393604104
COL,2014,6.53057789835517
COL,2015,3.70587614553491
COL,2016,3.09947714544169
COL,2017,3.72823321108347
COL,2018,4.940258188938
COL,2019,4.30433092902696
COL,2020,2.55119417609951
COL,2021,5.32396445388134
COM,2010,1.59344239758779
COM,2011,1.63354218561465
COM,2012,1.91653686564634
COM,2013,1.84106336379863
COM,2014,1.97695678379704
COM,2015,2.46576426845081
COM,2016,2.50675650816682
COM,2017,2.36385311111587
COM,2018,1.55194278873705
COM,2019,1.48652356146246
COM,2020,1.59920965443734
COM,2021,1.62843413378353
CPV,2010,33.2873704914624
CPV,2011,40.1340983255841
CPV,2012,25.055847063546
CPV,2013,16.5579387748728
CPV,2014,12.0093542433174
CPV,2015,9.49812397150104
CPV,2016,10.1923207968108
CPV,2017,12.3203094483764
CPV,2018,14.343668170972
CPV,2019,13.1611296712207
CPV,2020,11.5827986817016
CPV,2021,17.6577234520724
CRI,2010,1.62716715850808
CRI,2011,1.26384990129987
CRI,2012,1.2425772572914
CRI,2013,1.34122901696494
CRI,2014,1.387670718648
CRI,2015,1.13397448273593
CRI,2016,1.23322083330008
CRI,2017,1.13383955527767
CRI,2018,0.945537295658598
CRI,2019,0.759689840900586
CRI,2020,0.904748239780319
CRI,2021,0.763407374189705
CUB,2010,2.69060313010367
CUB,2011,2.92694825350704
CUB,2012,2.18752036209115
CUB,2013,1.71188160483376
CUB,2014,1.66734771791981
CUB,2015,0.693800859230045
CUB,2016,0.469100172114536
CUB,2017,0.66367803344131
CUB,2018,1.10185419907902
CUB,2019,0.920750895009186
CUB,2020,0.565351678337536
CYP,2010,0.0445722498723438
CYP,2011,0.0717517642796192
CYP,2012,0.072728856527206
CYP,2013,0.0449091633428491
CYP,2014,0.0348718589179378
CYP,2015,0.0198578971713362
CYP,2016,0.00147131380581406
CYP,2017,0.0053914863858221
CYP,2018,0.00469231201910547
CYP,2019,0.00361325176711909
CYP,2020,0.0079310862289615
CYP,2021,0.0127645649104764
CZE,2010,0.965734444102689
CZE,2011,1.07008711032612
CZE,2012,0.640579925432997
CZE,2013,0.382852117100547
CZE,2014,0.345428962074698
CZE,2015,0.314061907144002
CZE,2016,0.310276297011828
CZE,2017,0.372292874562504
CZE,2018,0.389418621280193
CZE,2019,0.399790319341053
CZE,2020,0.416571327081177
CZE,2021,0.394999591152656
DEU,2010,0.195522369883906
DEU,2011,0.228554942117436
DEU,2012,0.1648561931117
DEU,2013,0.12505562713457
DEU,2014,0.0973612592499159
DEU,2015,0.0760120087289006
DEU,2016,0.0642202510440344
DEU,2017,0.0682636663146081
DEU,2018,0.0847654608298758
DEU,2019,0.0926260316690242
DEU,2020,0.0767453976974352
DEU,2021,0.0770848993139744
DJI,2010,0.838156180608274
DJI,2011,0.888463490648047
DJI,2012,0.945907199473507
DJI,2013,0.526727088783967
DJI,2014,0.788998443214345
DJI,2015,0.662618364843773
DJI,2016,0.484424417766637
DJI,2017,0.571398008790601
DJI,2018,0.278959298930402
DJI,2019,0.358531614173272
DJI,2020,0.322148755925581
DJI,2021,0.277110490356489
DMA,2010,0.0491548799650004
DMA,2011,0.0412282999821639
DMA,2012,0.0414520814234463
DMA,2013,0.0539374373872897
DMA,2014,0.0651451844425706
DMA,2015,0.0474677077229137
DMA,2016,0.0602343950060558
DMA,2017,0.0559454272358846
DMA,2018,0.0348243046150246
DMA,2019,0.0284260300710226
DMA,2020,0.0462893309270096
DMA,2021,0.0330678676450178
DNK,2010,1.21806959470816
DNK,2011,1.63537891856148
DNK,2012,1.52209845823621
DNK,2013,1.17608346343677
DNK,2014,0.983209243067839
DNK,2015,0.521484568638432
DNK,2016,0.342477974632511
DNK,2017,0.470200711781742
DNK,2018,0.587862611976543
DNK,2019,0.446224762644461
DNK,2020,0.162332732247836
DNK,2021,0.33866438619955
DOM,2010,0.172400177111422
DOM,2011,0.340210817624619
DOM,2012,0.446840708804603
DOM,2013,1.02972097005091
DOM,2014,1.03750954514513
DOM,2015,0.535347858231712
DOM,2016,1.2819479321571
DOM,2017,1.03534454096242
DOM,2018,0.868889463505184
DOM,2019,1.05544444208182
DOM,2020,1.23931109405337
DOM,2021,2.07711318519727
DZA,2010,25.5383244245491
DZA,2011,28.5812899587159
DZA,2012,26.2525144621236
DZA,2013,24.2231338959379
DZA,2014,22.6123097835033
DZA,2015,14.9252527493911
DZA,2016,12.8191814025545
DZA,2017,15.372392970843
DZA,2018,20.7172028374976
DZA,2019,18.5236789388593
DZA,2020,14.0343770936226
DZA,2021,22.5902703479201
ECU,2010,11.7907315375663
ECU,2011,16.5773760059007
ECU,2012,14.5265186334151
ECU,2013,12.8813253368088
ECU,2014,11.5903571785583
ECU,2015,4.63202397853143
ECU,2016,3.75806780861528
ECU,2017,4.98372023451617
ECU,2018,7.0964207852671
ECU,2019,5.82070104913459
ECU,2020,2.92430668533391
ECU,2021,6.69943720189179
EGY,2010,9.45061556541184
EGY,2011,12.3388401952225
EGY,2012,10.7454978351353
EGY,2013,9.78188256424924
EGY,2014,8.43222797439408
EGY,2015,4.12906894708286
EGY,2016,3.20908060820144
EGY,2017,5.69886428656261
EGY,2018,7.59656355901849
EGY,2019,5.72496131230483
EGY,2020,3.25774327235436
EGY,2021,5.1391200748227
ERI,2010,2.52187707517148
ERI,2011,26.9562621368195
ESP,2010,0.058346056568316
ESP,2011,0.065256205028861
ESP,2012,0.0730629225763844
ESP,2013,0.0627348719312166
ESP,2014,0.0606477510711108
ESP,2015,0.0478922611851597
ESP,2016,0.0419317249195144
ESP,2017,0.0530656069147325
ESP,2018,0.0630077839936006
ESP,2019,0.0390101070611282
ESP,2020,0.0381216045324834
ESP,2021,0.115181021827658
EST,2010,1.55961226751735
EST,2011,1.78519042769438
EST,2012,1.97052610513419
EST,2013,1.79924267656066
EST,2014,1.76557781311429
EST,2015,1.44592002735328
EST,2016,1.24687276023764
EST,2017,1.73343641223467
EST,2018,2.01785330968871
EST,2019,1.80772963579084
EST,2020,1.43024326219824
EST,2021,1.72122598420606
ETH,2010,15.8199957578791
ETH,2011,17.4282532150132
ETH,2012,14.9281805721075
ETH,2013,14.0104012014584
ETH,2014,13.3844820157845
ETH,2015,12.1932229078984
ETH,2016,11.2339790417281
ETH,2017,9.87787063669115
ETH,2018,6.36887574699294
ETH,2019,5.50373971369559
ETH,2020,5.49770060254135
ETH,2021,5.86707347361267
FIN,2010,0.504266194230253
FIN,2011,0.532649114502575
FIN,2012,0.577535778021198
FIN,2013,0.498563334062492
FIN,2014,0.483087058776792
FIN,2015,0.445868402403852
FIN,2016,0.410118656271692
FIN,2017,0.453771651187102
FIN,2018,0.563372986587861
FIN,2019,0.365206984679912
FIN,2020,0.289254242774969
FIN,2021,0.448312840515242
FJI,2010,2.20907223915836
FJI,2011,1.96316771746732
FJI,2012,2.02960687281076
FJI,2013,1.35539287248447
FJI,2014,1.17576954969857
FJI,2015,1.040825064872
FJI,2016,1.01936465398214
FJI,2017,1.26650249477929
FJI,2018,1.19164257504239
FJI,2019,1.15438142466978
FJI,2020,1.45148578020456
FJI,2021,2.25290361305504
FRA,2010,0.0546571274665138
FRA,2011,0.0486924296380263
FRA,2012,0.0483609619788124
FRA,2013,0.0481698364814291
FRA,2014,0.0462251783929265
FRA,2015,0.040991340666787
FRA,2016,0.0401901593813067
FRA,2017,0.0362250443838789
FRA,2018,0.0429051117731693
FRA,2019,0.0337878193709454
FRA,2020,0.0266318650223516
FRA,2021,0.0325366370984223
FSM,2010,0.0272732816714997
FSM,2011,0.0354254343191027
FSM,2012,0.0282034652210159
FSM,2013,0.0266740121867941
FSM,2014,0.0406003278508593
FSM,2015,0.032192134954101
FSM,2016,0.0360496232316334
FSM,2017,0.0385320066214341
FSM,2018,0.0165045161037463
FSM,2019,0.0147433271606052
FSM,2020,0.0200730721927284
FSM,2021,0.0178477556025635
GAB,2010,35.6548863864577
GAB,2011,39.1459946806966
GAB,2012,40.6293332424739
GAB,2013,32.806984483505
GAB,2014,24.7540184011901
GAB,2015,12.5534347249347
GAB,2016,11.6621945364629
GAB,2017,17.699784026005
GAB,2018,21.16026297404
GAB,2019,19.1754988018892
GAB,2020,13.4988249621846
GAB,2021,18.4933440925176
GBR,2010,0.861239087184779
GBR,2011,1.07544716241254
GBR,2012,0.866071942237571
GBR,2013,0.717358769907282
GBR,2014,0.569359660800821
GBR,2015,0.337710045585096
GBR,2016,0.273025131582337
GBR,2017,0.397885220213493
GBR,2018,0.626195352812848
GBR,2019,0.540491129160741
GBR,2020,0.28397504842807
GBR,2021,0.588544260440276
GEO,2010,1.33825248615574
GEO,2011,1.89851691683121
GEO,2012,1.08428994137279
GEO,2013,0.797121774570139
GEO,2014,0.522067118215896
GEO,2015,0.53409410608162
GEO,2016,0.572435838705115
GEO,2017,0.472314027913239
GEO,2018,0.451235879680756
GEO,2019,0.603605792551493
GEO,2020,0.925523673088172
GEO,2021,1.38946631019879
GHA,2010,10.1146292384946
GHA,2011,16.0706874677608
GHA,2012,15.8226771827735
GHA,2013,10.8892140729202
GHA,2014,12.249534681472
GHA,2015,10.5635168212992
GHA,2016,8.64980290681468
GHA,2017,10.3700404312643
GHA,2018,9.7904078745383
GHA,2019,9.76736656039863
GHA,2020,8.48657958474163
GHA,2021,13.3474845007777
GIN,2010,15.2920806038969
GIN,2011,18.1995114826407
GIN,2012,16.6316633604097
GIN,2013,14.2501576757042
GIN,2014,14.9319543061707
GIN,2015,14.1138586026586
GIN,2016,18.1063644814226
GIN,2017,18.9531246230915
GIN,2018,13.7023759938136
GIN,2019,4.65794341633325
GIN,2020,4.8276880509577
GIN,2021,4.51955879028644
GMB,2010,3.03032430579774
GMB,2011,4.46743879941924
GMB,2012,5.78123297887422
GMB,2013,5.90666401996967
GMB,2014,5.2409154628157
GMB,2015,5.55888177634649
GMB,2016,6.56105812711213
GMB,2017,6.49323709656864
GMB,2018,2.72252448983926
GMB,2019,2.81390983977653
GMB,2020,3.03439304457224
GMB,2021,2.85673041093642
GNB,2010,14.9307329026999
GNB,2011,13.2487755763413
GNB,2012,17.1198567468218
GNB,2013,16.9399233052409
GNB,2014,18.6987838921976
GNB,2015,19.8714177012089
GNB,2016,18.7015046109056
GNB,2017,15.9857332638944
GNB,2018,9.88886799180997
GNB,2019,9.94740073583492
GNB,2020,11.1515860354561
GNB,2021,10.4285037712862
GNQ,2010,36.311150239718
GNQ,2011,37.6841563581666
GNQ,2012,39.0027634245776
GNQ,2013,33.3474569225038
GNQ,2014,27.1072398964958
GNQ,2015,17.5005073478909
GNQ,2016,16.4599653575836
GNQ,2017,21.9589067386853
GNQ,2018,27.8023533090755
GNQ,2019,25.4372801609757
GNQ,2020,16.6815988795919
GNQ,2021,23.500064053404
GRC,2010,0.271313475376967
GRC,2011,0.357427754438088
GRC,2012,0.234074144784244
GRC,2013,0.161354239227532
GRC,2014,0.12477838312053
GRC,2015,0.0713511198951637
GRC,2016,0.0905977627072228
GRC,2017,0.107741216363758
GRC,2018,0.107923693978732
GRC,2019,0.0704760678864166
GRC,2020,0.0388459707205932
GRC,2021,0.0875219452812631
GRD,2010,0
GRD,2011,0
GRD,2012,0
GRD,2013,0
GRD,2014,0
GRD,2015,0
GRD,2016,0
GRD,2017,0
GRD,2018,0
GRD,2019,0
GRD,2020,0
GRD,2021,0
GTM,2010,2.6452084845277
GTM,2011,2.86196592041548
GTM,2012,2.18105907544831
GTM,2013,2.18983261245163
GTM,2014,2.98111660499136
GTM,2015,1.78572375354011
GTM,2016,2.01829626064269
GTM,2017,1.50289202380162
GTM,2018,1.19385178218072
GTM,2019,1.14790981503494
GTM,2020,1.35250209053897
GTM,2021,1.92928512463796
GUY,2010,14.592203974554
GUY,2011,16.5317662843372
GUY,2012,16.5328031367272
GUY,2013,13.9424805340938
GUY,2014,10.7965827875901
GUY,2015,8.56443283798628
GUY,2016,16.0895528527279
GUY,2017,13.161642595363
GUY,2018,6.60863781746129
GUY,2019,5.96249594118667
GUY,2020,13.8985430832365
GUY,2021,33.6832711741997
HND,2010,2.36463288147641
HND,2011,1.7044807548954
HND,2012,1.63060548730794
HND,2013,1.78208817924239
HND,2014,2.2661279184441
HND,2015,1.56846231223826
HND,2016,2.01566335667541
HND,2017,1.72906722467945
HND,2018,1.07184110988038
HND,2019,0.916855208806467
HND,2020,1.23326098347167
HND,2021,1.22455313744521
HRV,2010,0.917408126030443
HRV,2011,1.29394046574726
HRV,2012,1.2944420673614
HRV,2013,1.1084798242986
HRV,2014,0.867348745330344
HRV,2015,0.698157062296322
HRV,2016,0.511310613664342
HRV,2017,0.658339390527416
HRV,2018,0.773060031000923
HRV,2019,0.619466125649912
HRV,2020,0.439094632914067
HRV,2021,0.681198197003712
HTI,2010,0.665741356287765
HTI,2011,0.530247287448995
HTI,2012,0.493447395435744
HTI,2013,0.586507266755589
HTI,2014,0.699288591917661
HTI,2015,0.574767533630933
HTI,2016,0.790216838420377
HTI,2017,0.657342723836906
HTI,2018,0.44034486815939
HTI,2019,0.443318678876138
HTI,2020,0.577844130610775
HTI,2021,0.327641965983974
HUN,2010,0.502154293766183
HUN,2011,0.675554220375786
HUN,2012,0.61841992081818
HUN,2013,0.507806206790584
HUN,2014,0.403352372971262
HUN,2015,0.285147410110642
HUN,2016,0.227029691782411
HUN,2017,0.282558589313256
HUN,2018,0.347622949150536
HUN,2019,0.303895061476493
HUN,2020,0.204655214271402
HUN,2021,0.402362635857113
IDN,2010,7.13560902238893
IDN,2011,8.5631139337506
IDN,2012,5.94561486320563
IDN,2013,5.38990903395495
IDN,2014,4.79162103687978
IDN,2015,3.08136736381978
IDN,2016,2.66818993930963
IDN,2017,3.08016177152276
IDN,2018,4.21663374449654
IDN,2019,3.23583967668836
IDN,2020,2.43866732275102
IDN,2021,5.15704008451705
IND,2010,4.49751864332879
IND,2011,5.30507567095095
IND,2012,4.02383769335832
IND,2013,3.67308833438322
IND,2014,2.81368985123428
IND,2015,1.77764002432658
IND,2016,1.74839023532939
IND,2017,1.98393401607656
IND,2018,2.25531632110711
IND,2019,2.01224538396897
IND,2020,1.78466920695081
IND,2021,3.15934537555664
IRL,2010,0.108587847065061
IRL,2011,0.0962427963966132
IRL,2012,0.058557220023201
IRL,2013,0.0370891175584479
IRL,2014,0.0353958706182933
IRL,2015,0.0187707084805869
IRL,2016,0.0652248713159719
IRL,2017,0.112833072357874
IRL,2018,0.126075695067046
IRL,2019,0.0671703776701016
IRL,2020,0.0367626864571587
IRL,2021,0.10098823103923
IRN,2010,23.0680430493324
IRN,2011,25.3461464486072
