# World Bank Open Data GC.XPN.TOTL.GD.ZS, last updated 2026-07-13, CC BY 4.0
iso3,year,value
BEL,2018,39.9416268146679
BEL,2019,39.4025048550939
BEL,2020,43.656605302545
BEL,2021,41.4118090170245
BEL,2022,39.7114397532252
BFA,2010,10.5945968597121
BFA,2011,11.0358957782752
BFA,2012,12.9214457539664
BFA,2013,12.3336649866679
BFA,2014,12.8787351779888
BFA,2015,13.1974934417641
BFA,2016,14.7098212612735
BFA,2017,18.4897905554418
BFA,2018,17.3707418259823
BFA,2019,18.2174288376112
BFA,2020,18.017832406322
BFA,2021,19.8586086524281
BFA,2022,22.7730009405025
BFA,2023,19.5749797669613
BGD,2010,9.26625106718959
BGD,2011,9.84388457755423
BGD,2012,9.63853873285246
BGD,2013,9.50711961128958
BGD,2014,9.50443649145954
BGD,2015,9.00588487034226
BGD,2016,7.86276813546215
BGD,2017,7.63987436772557
BGD,2018,7.4941450180451
BGD,2019,8.27231587687115
BGD,2020,8.14832024557625
BGD,2021,8.3242513417429
BGR,2010,31.6315375422715
BGR,2011,29.8496227216657
BGR,2012,30.913270787997
BGR,2013,32.9223991626527
BGR,2014,37.943406160091
BGR,2015,34.2858387519605
BGR,2016,32.026933347933
BGR,2017,31.9919669380181
BGR,2018,33.1587379140956
BGR,2019,33.1928025947697
BGR,2020,36.4964323663751
BGR,2021,37.6984898142522
BGR,2022,39.3220121333571
BGR,2023,35.7558276611108
BHR,2010,18.6739821709387
BHR,2011,21.6471133862972
BHR,2012,20.8985126699084
BHR,2013,22.4686162529477
BHR,2014,23.5115457835002
BHR,2015,25.3293874440254
BHR,2016,24.4996564184373
BHR,2017,22.5215503005502
BHR,2018,22.4700360043582
BHR,2019,21.7538186236849
BHR,2020,26.1085121752585
BHS,2010,15.3934154965055
BHS,2011,16.5592966586399
BHS,2012,16.3549707228275
BHS,2013,16.2498733548443
BHS,2014,15.7965215023655
BHS,2015,16.0689793736906
BHS,2016,17.8870918557517
BHS,2017,19.7385600143007
BHS,2018,17.3844779705442
BHS,2019,18.4739549597048
BHS,2020,25.8412924772271
BHS,2021,24.6633838830273
BHS,2022,22.3247708393299
BHS,2023,20.347142731791
BIH,2010,39.163346131891
BIH,2011,38.1186179452594
BIH,2012,39.0326697243166
BIH,2013,37.3655566660959
BIH,2014,39.9462718086465
BIH,2015,36.4782088395069
BIH,2016,34.901023147998
BIH,2017,33.8899257135821
BIH,2018,34.4993404528261
BIH,2019,34.0521685440035
BIH,2020,38.3614625111768
BIH,2021,34.858904589829
BIH,2022,33.4237705090927
BIH,2023,35.2955105967778
BLR,2010,30.2074804270194
BLR,2011,25.4492994190304
BLR,2012,27.6224227639515
BLR,2013,28.2546964798114
BLR,2014,27.410400205909
BLR,2015,28.110499205426
BLR,2016,29.4170537971155
BLR,2017,29.3216054007539
BLR,2018,28.1637805187554
BLR,2019,28.5883479992147
BLR,2020,29.9281796626654
BLR,2021,27.8747723019691
BLR,2022,28.2689984078899
BLR,2023,28.4675083787373
BLZ,2010,19.7206568093876
BLZ,2011,19.9036982726413
BLZ,2012,18.3239808294735
BLZ,2013,18.8634854519461
BLZ,2014,19.439395693341
BLZ,2015,20.6167584473022
BLZ,2016,21.2715511204331
BLZ,2017,22.3437684830275
BRA,2010,28.0594682317914
BRA,2011,28.662521677616
BRA,2012,28.1749993082199
BRA,2013,28.150486422269
BRA,2014,29.2822360064413
BRA,2015,33.9491788065831
BRA,2016,33.4051681393353
BRA,2017,32.3610510090101
BRA,2018,32.2312978931468
BRA,2019,31.1361557850731
BRA,2020,34.9119748286061
BRA,2021,29.4981043220662
BRA,2022,31.641435845417
BRA,2023,32.4311004876294
BRB,2010,28.6656593475038
BRB,2011,27.0183803561861
BRB,2012,29.8434415525889
BRB,2013,29.3492926585209
BRB,2014,27.6347281861197
BRB,2015,29.1946998949921
BRB,2016,28.7677760677927
BTN,2010,20.1367804659329
BTN,2011,20.1181323773237
BTN,2012,18.8856610730292
BTN,2013,18.6357911039665
BTN,2014,17.0322760399245
BTN,2015,17.9112552177493
BTN,2016,17.6140527540135
BTN,2017,17.6203577247984
BTN,2018,19.3875030428865
BTN,2019,16.630738064931
BTN,2020,24.0761573964997
BWA,2010,33.5156076335395
BWA,2011,29.7867605507382
BWA,2012,31.5200789767544
BWA,2013,29.48597480927
BWA,2014,29.1324048731669
BWA,2015,31.2430941784713
BWA,2016,26.7811392255083
BWA,2017,28.154984240063
BWA,2018,29.0644156467701
BWA,2019,28.800544988701
BWA,2020,33.8588005105797
BWA,2021,28.3894449604592
BWA,2022,25.0924165284784
BWA,2023,23.8939988252669
BWA,2024,26.5275298391025
CAF,2010,16.3366647703798
CAF,2011,13.4640903708419
CAF,2012,8.18447190574619
CAF,2014,8.27197400077813
CAF,2015,9.30655844158761
CAF,2016,9.02134552692702
CAF,2017,8.67679860120799
CAF,2018,10.1233533419528
CAF,2019,9.93933909760806
CAF,2020,13.9733066121224
CAF,2021,11.6613898280077
CAN,2010,19.0846384146473
CAN,2011,17.8501774448839
CAN,2012,17.517587037639
CAN,2013,17.0850078986035
CAN,2014,16.4020333861514
CAN,2015,17.0597615406412
CAN,2016,17.4985867931189
CAN,2017,17.6065542831463
CAN,2018,17.5408847622686
CAN,2019,18.1056705486936
CAN,2020,28.571435004902
CAN,2021,22.4985832945884
CAN,2022,18.1680587594308
CAN,2023,19.0564147253424
CHE,2010,16.4141686791066
CHE,2011,16.3781612014075
CHE,2012,16.2505631475269
CHE,2013,16.4964683737156
CHE,2014,16.3892340586048
CHE,2015,16.77547488268
CHE,2016,16.9764553738414
CHE,2017,16.9370291008923
CHE,2018,16.3752269844466
CHE,2019,16.509409064853
CHE,2020,19.6695070367946
CHE,2021,18.3937026222865
CHE,2022,15.8943158674874
CHE,2023,16.1136054672178
CHL,2010,20.2081834494716
CHL,2011,19.4945095729622
CHL,2012,19.9248545225746
CHL,2013,20.1963012042744
CHL,2014,20.6752522601778
CHL,2015,21.6348148833018
CHL,2016,22.1268634762876
CHL,2017,22.3472564737029
CHL,2018,22.6179870091523
CHL,2019,23.3132400765075
CHL,2020,26.235836275938
CHL,2021,30.7994926592984
CHL,2022,24.1358255611217
CHL,2023,24.5587474981752
CIV,2010,10.6252444022858
CIV,2011,9.60983909951552
CIV,2012,11.3215604705724
CIV,2013,9.93060164103365
CIV,2014,9.21632749724051
CIV,2015,13.4545912156732
CIV,2016,13.4001933039204
CIV,2017,14.9472059883342
CIV,2018,14.7370417836244
CIV,2019,13.6271086543806
CIV,2020,16.0320683194889
CIV,2021,16.3773571246349
CIV,2022,18.4136127955891
CIV,2023,17.8812303499603
CMR,2012,12.7527473631683
CMR,2013,12.9354089682102
CMR,2014,12.8603148223258
CMR,2015,12.421318766701
CMR,2016,11.9000531275541
CMR,2017,10.5272373062848
CMR,2018,11.367382512434
CMR,2019,12.3229207514112
CMR,2020,12.0602939460197
CMR,2021,12.4228090170574
COD,2010,7.470501465356
COD,2012,13.8771262528884
COD,2013,12.2649104883301
COD,2014,11.4850682689983
COD,2015,11.8420364912527
COD,2016,11.8809318137627
COD,2017,7.83630173498413
COD,2018,10.0767940158085
COD,2019,8.8220637577734
COD,2020,9.47234288372236
COD,2021,8.64678328581574
COD,2022,12.4487617400964
COG,2010,10.7590345834017
COG,2011,10.1766500054625
COG,2012,11.6546669888328
COG,2013,10.8769536250591
COG,2014,12.764755103564
COG,2015,14.8958714742342
COG,2016,17.1512744009458
COG,2017,16.0396616415927
COG,2018,16.4220244342388
COG,2019,16.2271081721896
COG,2020,17.7950013756253
COG,2021,16.132138958121
COL,2010,25.4043842590891
COL,2011,24.2247402762094
COL,2012,25.0329863002189
COL,2013,33.2851931387088
COL,2014,30.1625917691368
COL,2015,26.8156770552217
COL,2016,28.6308350994839
COL,2017,27.5049639074473
