# World Bank Open Data GC.TAX.TOTL.GD.ZS, last updated 2026-07-13, CC BY 4.0
iso3,year,value
BFA,2020,13.7423701735785
BFA,2021,16.019787781564
BFA,2022,17.8607653469348
BFA,2023,18.5575329202503
BFA,2024,18.6826372667856
BGD,2010,7.83468474946733
BGD,2011,8.68592470557816
BGD,2012,9.02456269019499
BGD,2013,8.96241331541821
BGD,2014,8.6353777373447
BGD,2015,8.49834882820801
BGD,2016,7.31691184755758
BGD,2017,6.99714263243688
BGD,2018,7.73177216647423
BGD,2019,7.63863895493657
BGD,2020,7.00153674405437
BGD,2021,7.64236301017901
BGR,2010,17.8714307967066
BGR,2011,17.8827145966643
BGR,2012,18.3853361329214
BGR,2013,19.6862824134423
BGR,2014,19.5666201796398
BGR,2015,20.077804276825
BGR,2016,20.3330308112228
BGR,2017,20.5232251884627
BGR,2018,19.9835387737086
BGR,2019,20.5951033538617
BGR,2020,20.1966634423721
BGR,2021,20.5917859903497
BGR,2022,21.7263551010023
BGR,2023,20.5150881353998
BGR,2024,20.6721408609361
BHR,2010,1.12828093917582
BHR,2011,1.07176697647209
BHR,2012,1.13708147249514
BHR,2013,1.02928468252976
BHR,2014,0.792383936021881
BHR,2015,0.990043144194505
BHR,2016,0.808517153690866
BHR,2017,0.936278227051092
BHR,2018,1.09260242365011
BHR,2019,2.87818871935823
BHR,2020,2.82317547849899
BHS,2010,10.7623149327044
BHS,2011,13.0110208622256
BHS,2012,12.0393694675572
BHS,2013,11.7717003741182
BHS,2014,11.2869800015262
BHS,2015,12.7014255261202
BHS,2016,14.1340479509128
BHS,2017,14.7905517872723
BHS,2018,14.3197235396905
BHS,2019,16.5602018528282
BHS,2020,17.9313432819978
BHS,2021,13.3895376505774
BHS,2022,15.5305623380922
BHS,2023,16.1980053499047
BHS,2024,17.2812199989894
BIH,2010,19.685676403117
BIH,2011,20.3056652821355
BIH,2012,20.4775399413527
BIH,2013,19.7515439048604
BIH,2014,19.7779011945026
BIH,2015,19.7000106527246
BIH,2016,19.713745311694
BIH,2017,19.9876501162954
BIH,2018,20.1410184410233
BIH,2019,19.8265969682994
BIH,2020,18.7506430555408
BIH,2021,19.0981492953639
BIH,2022,19.0910598727413
BIH,2023,19.0586852166841
BIH,2024,20.221417887462
BLR,2010,16.321438373621
BLR,2011,14.5090725642403
BLR,2012,14.6629750334495
BLR,2013,13.3549628478795
BLR,2014,12.6977245264198
BLR,2015,14.1730944654204
BLR,2016,13.7882356123814
BLR,2017,13.0190056104974
BLR,2018,14.6725689698389
BLR,2019,13.3015061393462
BLR,2020,12.0229232594937
